FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36
136,17,1359.1214285714286,1484.692857142857,14.141064336365732,12.653598884937344,958.1818181818181,1442.5795454545455,17.50778639959602,12.895805347143325,923.4068322981367,1405.245341614907,17.89009722445442,11.52087915041741,840.8684210526316,1341.936090225564,14.359847103112156,11.851580076668649,767.9942528735633,1279.683908045977,16.28830146029996,13.811127886831606,989.6464968152866,1260.7165605095543,16.71918498814422,12.119860583360383,890.1369047619048,1230.904761904762,17.747941314411232,12.180931473900943,1018.3620689655172,1113.0402298850574,16.296186381327804,13.742730277927944,1135.8478260869565,1031.357142857143,15.971569619329172,12.895692281046461,1164.1144578313254,995.7168674698795,16.29483819818899,13.056798612302716,886.5342857142857,953.7628571428571,17.624001780938325,12.715635803157637,1048.4723502304148,879.3986175115207,20.472675798912444,13.590853251826905,930.0675675675676,813.4351351351352,17.096290460723594,13.834865893079847,538.6071428571429,579.6071428571429,16.19357149511119,13.247495362867006,916.484126984127,399.00264550264546,17.860622748148373,13.584902185249819,799.5505050505051,397.0757575757575,20.22896517961659,12.481491952751144,800.4842105263158,209.77368421052643,18.49612905901948,13.139583969662349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,17,958.8157894736842,1476.2684210526315,18.299581910894066,13.39984640225142,924.7967741935483,1439.5258064516129,16.854822255992175,11.753034590177656,839.3785714285714,1326.642857142857,15.664363495343826,11.499421545346383,766.5322580645161,1316.667741935484,15.152411220658925,13.051838582801913,992.9594594594595,1290.0472972972973,17.1879136829837,11.085662474048862,890.1608187134503,1266.8216374269007,16.00992528082322,13.639440327461097,1019.7369942196532,1148.3381502890174,18.502349787760373,12.000898611516229,1137.538647342995,1070.1666666666667,17.86301755277574,14.861674951491816,1170.0157232704403,1016.1163522012579,15.9138748473134,12.841059392539476,886.2637362637363,994.8516483516484,18.096825703280366,12.873273775243005,1047.90099009901,920.7673267326733,19.804147576488415,13.087687087360175,931.0510204081633,853.2857142857143,17.72763124239228,14.14125721096556,528.3429319371728,616.2748691099476,17.740107482658537,13.801099679171914,798.5861244019138,437.5526315789473,21.28731910627614,12.53236813526784,917.3277511961722,433.61483253588517,17.36183987470882,15.379270655750986,800.0809523809523,252.46190476190486,20.263822560047636,13.236022054809595,1083.0507246376812,15.770531400966092,17.185725941316903,15.451936180398446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,17,927.2517730496454,1473.7056737588653,14.960865382856017,12.074791679959318,764.2548387096774,1353.5,14.633723702926577,13.616482463775307,997.1438356164383,1319.9794520547946,16.26290003806168,11.470129448010386,837.7916666666666,1312.4833333333333,13.153713097009158,11.759291767478208,888.9353741496599,1301.4115646258504,15.92710501593623,11.837303887044193,1020.9444444444445,1184.3148148148148,17.336397293482808,12.022073933692042,1138.9444444444443,1107.,17.290075025230387,11.998620165203091,886.0639534883721,1035.5116279069766,17.757311891798807,12.376122567344506,1176.6474358974358,1035.698717948718,14.803760842224708,13.502984289253465,1047.4285714285713,961.765306122449,18.90159896695192,13.23767396999954,931.9508670520231,893.0317919075145,18.129368501456316,12.165030390131346,519.6351351351351,656.7594594594594,18.530911479882786,12.73994892224466,797.7842639593908,478.6319796954315,20.58580842113996,12.234307423836828,917.5817307692307,468.9711538461538,17.46033223208172,15.262361644277432,800.3009950248756,294.9676616915424,21.100096953745584,12.16496094815369,1084.3558139534885,47.532558139534785,18.03487079790375,15.229511711610835,713.6470588235294,34.16666666666674,17.909218862502915,14.561526086927152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,17,762.0828220858896,1389.6901840490798,15.210916244348123,13.897554082218553,1001.1513157894736,1350.5855263157896,17.513422371326918,11.062350776871174,888.2041420118343,1338.1508875739646,18.756130821190165,11.511976924441484,835.9580152671756,1296.790076335878,13.185500736707402,12.75506654116707,1023.2552447552448,1218.2552447552448,14.907218979528087,12.220489991166017,1139.5969696969696,1143.5969696969696,18.35773517191587,11.565960717917825,885.8714285714286,1076.2771428571427,17.737446390743443,12.642033210633803,1182.6568627450981,1055.7679738562092,16.322770093551227,11.980308423089351,1046.9371859296482,1003.0628140703518,19.317886194214868,13.234625990456191,933.4447852760736,933.2055214723927,17.652723358101095,11.771873240036275,510.8085106382979,696.686170212766,17.352797961612453,13.839306216922457,797.2523809523809,520.0666666666667,20.975124740563857,12.853074018782381,918.1386138613861,503.37623762376234,18.167868570454594,14.25474794345592,800.4289099526067,337.53317535545034,22.263463030712987,12.123101967533644,1086.1009615384614,80.5625,18.80085196837747,14.155539432466163,706.950495049505,65.86633663366342,17.986853681922817,14.488968447509837,661.2081081081081,12.937837837837833,16.91665457512222,13.958689087945485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,18,760.374213836478,1426.0849056603774,15.851452944732836,12.959954696529124,1005.060606060606,1379.9166666666667,15.534314277337367,10.964131019166807,887.484496124031,1371.8333333333333,14.38235397762583,11.438493719840311,833.7932330827068,1283.048872180451,14.347542131916697,11.880871235368309,1023.8731343283582,1253.9776119402986,13.99337326414998,12.20144215201779,1140.14,1181.1933333333334,15.59044090524705,12.28874178271407,885.7558139534884,1116.5232558139535,17.6765731069006,12.455288844510413,1188.3724832214766,1074.8355704697988,15.19591993911485,12.612526288380325,1046.4257425742574,1044.0445544554455,19.195833156600255,13.5088530267528,935.0411764705882,972.3588235294118,17.224712194159334,12.665784326149955,501.8707865168539,735.8988764044943,18.022744050180524,12.601384329873945,796.7638888888889,561.3564814814815,20.357545747876745,13.61836649099487,918.75,537.995,17.377825920533994,14.742142526634876,800.3975609756097,379.51951219512193,22.342682435740574,11.736385517951279,1087.4145728643216,113.18341708542721,18.690958342996442,13.603246621247935,699.6875,96.95624999999995,18.65054521410187,10.971054562654489,653.9277777777778,44.47222222222217,17.850690876723338,12.87941205865986,870.5950226244344,19.595022624434478,19.666565717827783,14.41390941782227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,19,758.0963855421687,1462.644578313253,17.338174713509982,12.416993076228326,885.3132530120482,1407.4698795180723,17.036759969733218,12.490783655664734,1009.1410256410256,1408.5641025641025,15.393214245124957,12.909879832177467,1026.0454545454545,1287.6647727272727,17.340688298895223,13.094633797064967,832.6833333333333,1267.9083333333333,14.39381959061583,10.739913191948126,1141.462962962963,1216.7654320987654,15.81912407824421,13.190481961923064,885.2916666666666,1156.5654761904761,17.68392903515904,12.167145304241071,1195.0102040816328,1094.391156462585,15.06236797361891,12.513197549307575,1045.955,1084.715,19.053403950186304,13.515761092555076,935.7783505154639,1012.1855670103093,17.922656563249152,13.886065218982209,494.0674157303371,776.5280898876405,16.773346524816496,13.609599148833585,796.4372197309417,602.7959641255605,20.36269858115697,14.042982073636498,919.1813725490196,573.7401960784314,17.462035441215292,15.01308035048059,800.2365853658537,421.7390243902439,21.325367099585936,12.306036955557202,1089.1951871657755,146.06684491978604,16.374421686784743,14.648444736557686,693.2531380753138,128.194560669456,19.91216671157116,15.34322136893712,647.0106382978723,75.64893617021266,17.31584159267967,13.916797327829679,869.7487046632124,53.69170984455968,17.051189920543752,14.587610719166076,961.487012987013,46.0090909090909,35.16878567236631,14.756351039956273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,18,885.7517006802722,1440.0374149659865,14.783313344150509,12.787479720059029,1012.0298507462686,1437.1194029850747,14.46658818781717,11.931305585755194,1027.0705521472394,1322.1503067484662,15.797920814743744,13.234896918967006,1142.,1253.8241758241759,16.29377673457051,14.261165830104439,832.0234375,1252.8125,14.149257014285332,11.660927788182095,885.0963855421687,1196.2168674698796,17.129596781487663,12.392714868251481,1045.504975124378,1125.0422885572139,18.79870085696496,13.716124660900883,1200.463503649635,1113.2664233576643,14.15358651464735,12.397639142136397,936.7486772486773,1051.4100529100529,18.131974568826944,13.368857886939145,484.53614457831327,815.6204819277109,16.691872814467413,12.68983211852438,796.1899563318777,644.1812227074236,20.081230416358025,14.60541815960883,919.5471698113207,609.0471698113207,18.215132476265556,14.885285063479483,800.1376811594203,463.731884057971,20.628853868923855,12.810465370361271,1090.3362831858408,178.64601769911496,18.57386530114006,15.56524770718735,686.1268656716418,159.85820895522397,20.500497645774878,12.533979872629423,640.944976076555,106.48086124401925,18.37629976904515,14.531894725023372,964.2741935483871,83.20430107526886,38.19319083030879,13.346127345325424,868.125,88.37037037037044,17.33688389216221,15.96601376222754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,18,884.109375,1474.234375,15.934433664494666,10.248097935315563,1016.0759493670886,1465.620253164557,15.822254448250392,12.962104088436575,1028.170807453416,1356.2639751552795,15.743134684814391,13.06887844003105,1143.5551724137931,1290.0103448275863,16.38550459525048,11.277808338450994,830.72,1237.8333333333333,14.292686088563023,13.426104421214362,884.8641975308642,1235.8271604938273,16.692508182831183,12.388543359359247,1044.9381443298969,1165.3659793814434,18.745724463720496,13.296063116672666,1206.1766917293232,1132.078947368421,14.191847060370895,11.981491740280426,938.1802325581396,1090.3953488372094,18.139155571993403,12.140524863060792,477.21122994652404,855.644385026738,18.08220767034684,13.231271203105122,795.9976525821596,685.9178403755868,19.538298581696413,13.902623757375919,920.2336244541485,643.7751091703057,18.802008902564793,15.585746629920205,799.7153846153847,505.9410256410256,18.927394250054082,13.160623261388466,1091.707650273224,211.155737704918,17.489664571308072,13.370949897582522,678.7904564315353,191.98962655601667,18.547610938300274,16.631087575806568,635.4950495049505,137.37128712871277,17.596956452127035,14.689609584628021,965.6763005780347,120.3150289017342,37.206409480141524,13.577530594288865,865.6511111111112,122.03777777777782,17.921115677457298,16.07623790632853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,16,1030.1099290780141,1388.2021276595744,16.132394371272444,11.170100822639855,1144.1216216216217,1324.9662162162163,15.662235709272288,12.04749536972795,884.6325301204819,1274.8313253012047,17.277419088163764,12.335973014292982,828.1466165413534,1223.718045112782,14.211787700011323,12.055766325658519,1044.415,1205.305,18.785291737891626,13.652428879957627,1212.0869565217392,1151.1884057971015,15.83616372649047,11.221332001092547,940.1826347305389,1129.1586826347307,17.870225350413012,11.99026188801761,467.4414893617021,894.9414893617021,17.56052826472355,13.768109834756764,795.3565022421525,727.957399103139,19.22929331985699,14.815199124816324,920.3146341463415,677.5585365853658,16.83069387742412,15.556858102676351,799.4567307692307,548.3509615384615,18.253412183610205,14.516724180521463,1093.3970588235295,244.5588235294117,19.030521105272978,13.732980198187645,671.1170212765958,223.6595744680851,19.24321683736344,12.536234853118367,629.4439252336449,168.84112149532712,18.586226929324955,14.76814072227563,967.7601431980906,157.41408114558476,37.55637782108563,15.859245603845107,864.8827751196172,156.51913875598075,19.38965933914419,13.740836895544655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,17,1030.7614379084966,1423.127450980392,16.32239608776641,11.967974990922512,1143.7559523809523,1360.9285714285713,15.045545811083343,14.303739746923762,884.3441558441558,1313.7987012987014,16.73090230961967,11.826712968878777,1043.9619565217392,1244.8152173913043,18.18129979274038,13.015091481718462,827.3888888888889,1208.2777777777778,12.550736966231455,11.008862383879077,941.4197530864197,1167.716049382716,17.55842406567968,11.808660655458588,1217.2424242424242,1169.2121212121212,14.78081100893181,11.451642434158499,459.8393939393939,934.7848484848485,17.655705425158658,11.930924384366017,794.8406113537118,770.6004366812227,18.88788950933609,15.49442265835569,920.7460732984293,713.2068062827225,15.775195737606262,15.50081950239955,799.2537688442211,591.2085427135678,17.013879084850355,14.938994569505038,1094.4823529411765,277.6235294117646,15.895538946550436,13.667492590428804,664.5138888888889,256.37962962962956,19.32426955568576,14.320559906762545,970.333729216152,195.70665083135395,40.094817429919296,15.180378852775764,623.2597765363129,199.9972067039107,15.813830875271629,14.492316728841423,863.1683673469388,191.1683673469388,18.692867523370126,13.553980892998803,987.4289617486339,38.73497267759558,17.587826598614395,13.338770456607506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,18,1032.8687943262412,1454.8758865248226,14.184464238972247,12.768908581526157,1145.611111111111,1394.9962962962964,16.18865466439843,10.665802334730614,884.0465838509317,1352.0962732919254,16.65459286309386,12.337159076925733,1043.328125,1284.4427083333333,18.196304120945612,13.52908013848735,942.260736196319,1206.1993865030674,17.270960526743828,12.130777105718089,825.8065693430657,1192.441605839416,14.793509869962115,11.85198987067255,1223.2338129496402,1188.1546762589928,14.632496459521303,12.24448935409827,451.42899408284023,974.4526627218935,14.95267047349551,14.540473979047649,794.3775510204082,813.2714285714286,19.20612658814705,16.349496197993908,921.7286995515695,747.8766816143498,19.079974766021838,14.966178403495213,799.3755980861245,633.7966507177033,17.780678778177258,15.009102643008314,1095.4695652173914,310.7913043478261,18.946558033349376,15.501015246123986,656.7804232804233,289.431216931217,19.165754706624142,12.592777633847758,977.609649122807,239.38596491228077,20.036996483196685,14.53896485054154,616.54,232.00666666666666,19.511811163885074,14.69121516017885,860.9,226.1857142857143,18.85956304588717,14.212847884344471,965.6593406593406,224.4505494505495,17.54052829619308,13.243904022831513,986.7535211267606,72.56103286384973,17.930971158529502,15.166766412443575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,18,1033.1060606060605,1487.3333333333333,14.383093394490816,11.740337800068463,1144.8618421052631,1430.0065789473683,15.26287806977187,12.773390758762186,883.7193548387097,1390.3193548387096,16.3737671283239,12.09964094101596,1042.7897727272727,1323.340909090909,17.88418277948476,12.618468120771993,943.3551724137931,1243.996551724138,16.742927405661323,11.065976348372482,1228.5403225806451,1205.4032258064517,14.426734734520958,10.98165252707757,824.8235294117648,1178.8529411764707,15.71730353451661,11.256567604760784,443.98366013071893,1014.0882352941176,16.019459500721734,12.191542104445615,794.2966804979253,855.8070539419087,19.26676593879758,16.026929184012616,922.2020202020202,782.3181818181819,16.637047690123264,15.259587372292351,799.541884816754,675.9554973821989,18.1232082698466,13.489283489585162,1097.2288135593221,343.42655367231646,16.589091921025098,13.687887167010285,650.2351778656126,321.8557312252965,19.195286913659658,16.878983431351596,979.056179775281,276.29775280898866,19.255340172729834,11.85630031493459,966.8817204301075,261.7096774193549,17.29993819015613,13.748897250880692,610.4633507853404,262.58900523560214,17.458204678681827,14.006169907966779,859.5675675675676,259.7027027027027,18.784280361258446,15.153466874841815,985.0520833333334,107.30208333333326,17.021659029833387,14.390725658673487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,17,1146.7916666666667,1463.9027777777778,16.006333405645332,11.4725009723967,883.343137254902,1427.9444444444443,16.627524223979826,11.785557016796975,1041.9943820224719,1362.1741573033707,17.84350012596995,12.795719892984595,945.2837837837837,1281.5743243243244,16.947061532238862,11.162857033649603,1234.2751937984497,1224.0426356589146,13.691566297785874,12.144392451131639,823.4824561403509,1163.157894736842,13.522970753717566,10.836383152192584,435.0975609756098,1053.2134146341464,18.187683868081468,11.52876828494317,794.6372549019608,897.8058823529411,20.29889340868129,16.119882049159237,923.2685185185185,817.3333333333334,17.9201748710836,15.656343918060575,799.8401015228426,717.7030456852792,18.772815510758047,13.424539484930639,1098.785046728972,377.01869158878503,18.62126468272184,14.697538969505592,642.9662921348314,354.29213483146077,16.589332525319797,13.693073808535038,981.5963302752293,313.65137614678906,18.71661625879992,14.91255098362651,968.5313901345291,298.8991031390135,18.436881969491264,15.44936904950176,604.9444444444445,294.1878306878307,16.611601959751138,14.558459679719641,858.4583333333334,293.88541666666674,16.271299923002125,15.143985107190998,984.6559633027523,142.26146788990832,21.162044706817056,13.151427794590871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,16,882.9533333333334,1465.3,16.076245801140875,11.98329990014669,1041.4503105590063,1400.3385093167701,17.24315140024912,11.969145146914022,946.8144654088051,1319.2735849056603,16.51654636963456,12.331735468246467,1239.6724137931035,1241.7327586206898,13.355781917460208,11.166666154755788,822.0225225225225,1148.7162162162163,14.204021691092619,10.079571838538985,426.6576086956522,1091.8260869565217,17.8091540867063,13.21216660528974,794.7927927927927,939.4774774774775,19.14409113131377,14.917722045736477,924.04,852.61,17.477400052989793,14.672466983699515,799.8804347826087,759.3423913043479,18.35168184850575,12.84956540071214,1100.0625,410.3125,16.195428291215507,13.885617566077826,636.2990654205607,387.4859813084113,19.61384387893029,14.017123967884128,984.3212560386473,351.16666666666674,17.618028969228273,15.045571677365796,970.1685393258427,336.1123595505619,16.856520052230803,13.523558785313856,856.25,328.9095744680851,17.23670035622537,13.990095754106068,598.9,325.635,17.986930085835887,14.235826146987446,983.2401960784314,177.5539215686274,18.877300094292227,13.975169589808733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
