FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36
190,10,952.1303501945525,1446.1186770428017,18.301773943909275,17.909934749166453,1027.9651162790697,1406.2868217054263,18.33170135588034,17.955387328047642,1027.066037735849,1220.2132075471698,18.492229807607643,18.265204630158788,931.3061594202899,1208.213768115942,47.022982521851674,18.105955365171262,896.2568389057751,821.8738601823708,21.17535780743536,19.82221788576985,965.339393939394,796.8121212121212,21.541687791338543,19.541936804712446,939.5650887573964,660.7869822485208,21.776394593254594,19.7882467751724,894.0838150289018,480.5924855491329,21.91869938247912,20.126564193625892,1044.187323943662,272.0999999999999,22.285690613421814,20.29420406764009,896.7644628099174,230.81404958677695,22.849396509696312,20.259236060322547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191,11,951.0576923076923,1487.3,18.413188956809005,18.015796133134625,1026.9131274131273,1448.2104247104246,18.353070045809655,17.99108787026278,1026.733082706767,1261.0902255639098,18.869314995505913,17.996716123176945,930.6559139784946,1250.442652329749,43.68013285548821,18.498245108783042,894.9791666666666,864.7589285714286,21.414017394313685,19.99114616012969,964.5059523809524,840.1339285714286,21.76095786253547,19.699693350922338,939.1905444126074,702.4656160458453,21.944019783707553,20.270463326851413,893.2203389830509,524.0960451977401,22.33195944318448,20.18720005539408,1044.825905292479,314.11281337047353,22.636382437455566,20.20391289017987,894.9543010752689,274.5322580645161,23.135213892031462,20.496576885937582,1098.3723958333333,14.911458333333258,23.31377282380826,20.998977058858696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,10,1025.6799163179917,1489.7301255230125,17.63007053723907,17.292448055962748,1026.3286852589642,1301.5916334661354,17.968609870994495,17.834096917430166,929.901923076923,1292.3942307692307,40.89094547095737,17.83852750925059,893.5974025974026,907.4772727272727,20.33792580564805,19.325667918035375,963.5965732087227,883.4158878504672,20.987579184547993,19.506223238204534,938.8806646525679,743.9954682779456,21.222677497466634,19.89104734214631,892.5118694362018,567.580118694362,21.78257287859329,19.734792583514785,1045.244927536232,355.94927536231876,21.833083879244075,20.144897562591282,893.1,318.14166666666665,22.364739826133803,20.499419267069996,1098.824250681199,56.67711171662131,22.954344766173538,20.36836632120119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193,9,1025.906844106464,1342.2034220532319,18.657639908639457,17.973901022113367,929.0992714025501,1334.3433515482695,40.7224685199291,18.550208204567806,892.423322683706,950.1996805111821,20.622602235426307,19.344081832888325,962.7184615384615,927.0046153846154,21.347807450966407,19.416395130834697,938.5703812316716,785.6319648093842,21.84422430349934,19.91145669750891,891.6142857142858,611.0514285714286,22.482515237333015,19.849708434373085,1045.796089385475,398.1145251396647,22.41461696652769,20.354272516632,891.233870967742,361.8091397849462,23.208742361950495,20.436725442617544,1099.0331564986736,98.4681697612732,23.10297523407169,20.807088105383688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194,9,1025.4710743801652,1382.103305785124,17.84202765332171,17.290619193548874,928.2930367504836,1375.8056092843326,40.691155476279015,17.861271729539936,891.0598591549295,992.7042253521126,19.511376750706525,18.55152242471572,962.0618374558304,969.6978798586572,19.37480381900388,18.60278386809334,938.2832817337461,827.1130030959753,20.85441550708128,19.76177276033749,890.7275449101796,654.2035928143713,21.59589518572005,19.757358844597093,1046.180473372781,439.88757396449705,21.532121667502512,20.01831985618287,889.5718390804598,405.30459770114953,22.389504248815154,19.827835224347023,1099.2388888888888,140.16388888888878,22.494247085447416,20.40150886842007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195,9,1024.9923076923078,1422.0923076923077,18.462392061413365,17.95515014275205,927.5216998191681,1417.009945750452,42.16698857254952,18.619176989666357,889.8081967213114,1035.188524590164,20.21479529644074,19.24581752312635,961.1146179401993,1012.765780730897,20.41435849034456,18.809764177927146,938.0058823529412,868.564705882353,21.360346187379832,20.28032536510348,890.0258620689655,697.5431034482758,21.979601469716204,20.191762327326952,1046.6457142857143,481.9657142857143,22.314888005874696,19.98617628945126,887.849593495935,448.9037940379403,23.07416612652873,20.391684133180807,1099.6159029649596,181.9366576819407,23.11040887725761,20.490000296946686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196,11,1024.5506329113923,1461.3059071729958,17.489210771495845,17.297062654249615,916.890438247012,1460.069721115538,18.016608825846,17.76182893283501,936.1640926640927,1455.546332046332,18.480746218840824,17.87917234907512,888.6166077738516,1077.1749116607775,19.14206524464783,18.876146422215925,960.2642857142857,1055.4178571428572,19.57736987051521,18.236962275408576,937.6612903225806,910.1064516129032,20.282392636110487,19.47110112252083,889.2325227963526,740.773556231003,21.351137474513575,19.65043203278701,1047.0903614457832,523.7921686746988,21.330779463993732,19.847192305384883,886.043909348442,492.372521246459,22.248714797120634,20.21726545294655,1099.7994350282486,223.6214689265537,22.473832250418056,20.08939747766775,870.3602739726027,41.90000000000009,23.23665541126992,20.03836710976443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197,8,887.4115646258504,1119.4319727891157,19.754628410226825,18.974500535742806,959.5952380952381,1098.1802721088436,19.849988538859755,18.876071069951635,937.3977635782747,951.6916932907349,20.487958430466268,19.48046153696694,888.3776119402985,784.1805970149254,21.732477831144312,19.6713441841811,1047.4473684210527,565.8947368421053,22.025643245521643,19.801508158988014,884.2047353760446,536.2270194986072,22.565682603419884,20.273945333120704,1099.9972972972973,265.62162162162167,23.018989231852554,20.48777216361379,869.284,85.08933333333334,23.47081336882668,20.37832353330191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198,8,886.1268115942029,1161.1376811594203,19.137691889212196,18.406828652596314,958.8405797101449,1140.5072463768115,19.25928325167033,18.253609789344555,937.0344827586207,992.8103448275863,19.711768885355568,18.755318763403288,887.574074074074,827.4043209876543,21.068473030227434,19.60810479616829,1047.8532934131736,607.8622754491018,21.356402794262458,19.945402476463105,882.5380116959064,579.8508771929825,22.08297315080327,19.737122892817506,1100.1536312849162,307.4497206703911,22.34044285074273,20.43645113719186,868.1483516483516,128.2335164835165,22.657238614658375,20.47074257154656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199,9,885.0018050541516,1202.962093862816,19.267284042876327,18.318028483413283,957.9341637010676,1182.7775800711743,19.562263811019672,18.31402667676385,936.6174496644295,1034.0604026845638,19.9161125649255,19.074797437024447,886.7279635258359,870.8586626139818,21.440376269333857,19.56264709433755,1048.2952522255193,650.0608308605341,21.612236270604868,19.90102326186678,880.7109826589596,623.5606936416185,22.292547199526815,19.82188232986274,1100.3901408450704,349.5140845070423,22.567469030111035,20.07508001744191,866.9986595174263,171.59383378016082,23.133187067878414,20.552594017608754,900.0118733509235,26.558047493403592,23.555105353795675,20.499901528979446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,9,883.7924187725632,1244.5252707581228,19.054893364092564,18.548263974003103,957.036231884058,1224.75,19.232234887507037,18.29544548915919,936.4109589041096,1075.0308219178082,19.492024039491433,19.103927392457894,885.9803921568628,914.2450980392157,20.616842078927906,18.924464726279705,1048.5727272727272,692.0060606060606,21.4427601723894,19.644764182576015,878.9913294797688,667.1618497109827,22.137444863757132,19.92149110760348,1100.511396011396,391.383190883191,22.55362818330452,19.856237385376332,865.8972972972973,214.70000000000005,23.037072192545722,20.492535195349024,899.0567282321899,71.55804749340359,23.37141714480994,20.671158380640065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201,9,882.4325842696629,1285.6722846441949,18.80093899906902,18.138447560709125,956.1629213483146,1266.4138576779026,18.76276276659202,18.16444732779649,936.047703180212,1115.8074204946997,19.371503027658278,18.611953786515237,885.1677852348994,957.2986577181208,20.245425994136497,18.767480054500304,1049.0925925925926,733.9320987654321,21.02991059211867,19.66386837585342,877.2844311377246,710.8233532934132,21.703465786927598,19.633270026574493,1100.6695402298851,433.4683908045977,22.156799195050237,20.041402949944825,864.759052924791,258.05153203342616,22.64851639383979,20.20316895891662,898.0149051490515,116.59756097560967,22.97272501702624,20.474068752144028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202,9,881.2111111111111,1326.537037037037,18.894653574370693,18.217756767522086,955.4176029962547,1307.8632958801497,18.965750889171307,17.961187799670334,935.6958041958042,1156.4405594405594,19.33160260086602,18.85823871640606,884.4144736842105,1000.2697368421052,20.347424959835852,19.04747745048776,1049.4607250755287,775.9561933534743,21.459834548196447,19.669171559726585,875.514619883041,754.4005847953216,22.04371610261419,19.798861021532353,1100.8342696629213,475.4129213483145,22.301347156260938,20.355804827074724,863.4945504087193,301.208446866485,22.794328946675698,20.549289522584615,897.0466666666666,161.5,23.235897083913137,20.586457739527507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203,9,880.116858237548,1367.124521072797,18.303664973856698,18.163678831299126,954.52,1349.152,18.22367561735424,17.50250219235659,935.3327137546469,1196.7973977695167,18.793641111487105,18.24979810686309,883.7288732394367,1043.0281690140846,19.372308841999633,18.71290159317243,1049.7610062893082,817.8396226415094,20.88524385805387,19.442950818923517,873.7149532710281,797.936137071651,21.191751584917828,19.310525831893063,1100.9110787172012,517.435860058309,21.67704274968976,20.173325097362255,862.3490028490029,344.41452991453,22.330945621150537,20.05216568117941,896.0444444444445,206.36666666666656,22.455529333172244,20.44314168304899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204,9,878.9795539033457,1407.5706319702601,18.960595216142842,18.084694039679555,953.763358778626,1390.171755725191,18.584720079273115,17.9784572989693,935.1120996441281,1237.026690391459,19.356766741913813,18.51477983022527,882.9329896907217,1085.816151202749,19.98452063596457,18.553334310397734,1050.2675840978593,859.7385321100918,21.242182812504662,19.61552278579742,871.9408284023668,841.5621301775147,21.855394090362243,19.743300905907457,1100.9657142857143,559.4057142857143,22.18257643478188,20.106025410734468,861.1494565217391,387.7309782608695,23.04864220348828,20.336975180549633,895.026455026455,251.6031746031747,23.3788660905013,20.598929232281836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,10,877.7701612903226,1447.641129032258,17.889407923734623,17.6972395907672,952.8292181069959,1430.6893004115227,17.665446031705372,17.54931390799939,934.8217054263566,1276.9961240310076,18.190018762475802,18.066898001127914,882.0992647058823,1128.2941176470588,18.82511092979463,18.444270296908602,1050.59,901.6333333333333,19.961198970858767,19.178194854261108,870.2816455696203,885.1075949367089,20.9396439209861,19.230143449620346,1100.9878787878788,601.5515151515151,21.03984039353725,20.005340231895843,860.0722543352601,431.0317919075144,21.81628300109899,20.216654005219336,894.0774647887324,296.42394366197186,22.347909680000765,20.252472660490263,948.1141304347826,45.66576086956525,22.824573322655617,20.56166623195169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206,10,876.6576923076923,1487.4730769230769,18.509458584406097,17.926508478389298,952.0095785440614,1471.2318007662834,18.379619115836444,18.096243298718544,934.4819494584838,1316.8537906137185,19.0841548863189,18.512073942185395,881.3397212543554,1170.712543554007,19.524713396926565,18.765567288748638,1050.979233226837,943.3977635782747,20.788007067074854,19.2525910268016,868.472049689441,928.9968944099379,20.97580186640693,19.599165947328633,1101.0433526011561,643.7283236994219,21.731919034365543,20.28905231141888,858.8112947658402,474.263085399449,22.586422870636557,20.483952313588762,893.0067024128687,341.73324396782846,23.197458732357866,20.497794043264655,947.2532808398951,86.61286089238843,23.558788238623002,20.609734362801696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
